symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
FCX230512P00034000,2023-04-07,10:00:00,2023-05-12,0.435,0.41,0.46,34.0,35,p,3,0.5249050891201372,-0.12731183837615123,0.03265310024425094,-0.018219497852515032,3,6.67384583069249,-0.17970588235294116,0.5103341109006755,0.0010846053388228287,0.3263556259423128,-0.00015759810832639162,-4.229298692483968e-08
FCX230512P00035000,2023-04-07,10:00:00,2023-05-12,0.595,0.57,0.62,35.0,35,p,17,0.5121712885449989,-0.16584420821172396,0.039666661401094316,-0.021376131347888738,14,5.83384583069249,-0.1459999999999999,0.5017757899035199,0.00580184772815829,0.47312528686321104,-0.0010848754820876193,-1.2820076398618527e-06
FCX230512P00036000,2023-04-07,10:00:00,2023-05-12,0.79,0.76,0.82,36.0,35,p,7,0.5038642744895409,-0.21049917032101018,0.04697053401558904,-0.024185600540819308,9,5.02884583069249,-0.11416666666666675,0.4909988609899238,0.022140992322956847,0.667836275465453,-0.0005289673442741887,-2.0145149137346784e-06
FCX230512P00037000,2023-04-07,10:00:00,2023-05-12,1.06,1.05,1.07,37.0,35,p,180,0.4932397122585936,-0.2644351115635546,0.05368322829824024,-0.02711095698916921,40,4.298845830692491,-0.08405405405405397,0.4869839235876124,0.062325552917119977,0.918899831079429,-0.015545920905588833,-0.0001458189647564186
FCX230512P00038000,2023-04-07,10:00:00,2023-05-12,1.385,1.37,1.4,38.0,35,p,19,0.4920114855155821,-0.3237075094768449,0.05955707933713583,-0.029335231878781176,2,3.62384583069249,-0.055526315789473646,0.4820026701378015,0.11604431692339268,1.2338013669446242,-0.001820506847686638,-2.865845957993799e-05
FCX230512P00039000,2023-04-07,10:00:00,2023-05-12,1.715,1.65,1.78,39.0,35,p,8,0.4663489073157974,-0.38604257551345666,0.06571997303472799,-0.029908191070644463,1,2.95384583069249,-0.028461538461538538,0.46495822882707677,0.135814278471958,1.618347194092698,-0.0008458487026395528,-1.4122473980210523e-05
FCX230512P00040000,2023-04-07,10:00:00,2023-05-12,2.1950000000000003,2.18,2.21,40.0,35,p,21,0.4715642803972316,-0.454114787271509,0.0679379506696165,-0.030792381062238583,20,2.4338458306924906,-0.00275000000000003,0.4658332016116153,0.05467464361722435,2.0760234814477583,-0.002295287338816125,-1.4923841266476421e-05
FCX230512P00041000,2023-04-07,10:00:00,2023-05-12,2.715,2.66,2.77,41.0,35,p,3,0.4566231906579235,-0.5225637213315037,0.06897455825605192,-0.03028425201869389,1,1.9538458306924902,0.02170731707317075,0.46101380632725625,-0.08771462540879933,2.607603068555772,-0.00033290131174347373,3.4203349114599425e-06
FCX230512P00042000,2023-04-07,10:00:00,2023-05-12,3.325,3.25,3.4,42.0,35,p,40,0.4599464807522379,-0.5885800087971349,0.06734130630459134,-0.029182125370035727,39,1.5638458306924905,0.04500000000000004,0.4610677266504348,-0.17996130607742503,3.2110898820125207,-0.004333580336505313,9.356523081068708e-05
FCX230512P00044000,2023-04-07,10:00:00,2023-05-12,4.775,4.7,4.85,44.0,35,p,1,0.4601197439192463,-0.7015668718596935,0.058435656367095135,-0.025789111089138395,1,1.0138458306924907,0.08840909090909088,0.4732010311421157,-0.11357449818372142,4.613987633504952,-9.40119910348247e-05,1.4762373601850762e-06
FCX230519C00032000,2023-04-07,10:00:00,2023-05-19,8.3,8.2,8.4,32.0,42,c,195,0.5127541379013567,0.9618124392438254,0.014959472363074156,-0.007351519053353073,1,0.03533537849375179,-0.2534375,0.38966862365428756,1.8642324911107202e-06,8.417035611411677,0.004693061128729212,4.725089616195044e-09
FCX230519C00033000,2023-04-07,10:00:00,2023-05-19,7.425,7.35,7.5,33.0,42,c,761,0.5167205652021772,0.9249424464606637,0.024020615656539235,-0.011791620668317293,10,0.1603353784937509,-0.21545454545454534,0.42260142126447636,0.00016007976432931876,7.5174403513399,0.029408584066561907,1.5834212118582444e-06
FCX230519C00034000,2023-04-07,10:00:00,2023-05-19,6.550000000000001,6.45,6.65,34.0,42,c,1073,0.4966357161380917,0.8907043613085808,0.031792350982939865,-0.014984202209131325,5,0.2853353784937518,-0.17970588235294116,0.42459446497672404,0.001555838073057708,6.6516034862266595,0.05488171703206299,2.1698988139206623e-05
FCX230519C00035000,2023-04-07,10:00:00,2023-05-19,5.725,5.65,5.8,35.0,42,c,2834,0.4881789330090744,0.847592394773411,0.039895575199011546,-0.018416410761312285,1,0.4603353784937507,-0.1459999999999999,0.4276038390650643,0.00949507815518159,5.826771708702976,0.1818988279865285,0.0003497629113452695
FCX230519C00036000,2023-04-07,10:00:00,2023-05-19,4.925,4.85,5.0,36.0,42,c,1097,0.475315639737181,0.8003904835192532,0.04802701309536417,-0.021201599784565595,1,0.6603353784937509,-0.11416666666666675,0.4224648466288367,0.03453831137152119,5.050150645392936,0.08476128445476432,0.0004924737579512621
FCX230519C00037000,2023-04-07,10:00:00,2023-05-19,4.2,4.15,4.25,37.0,42,c,772,0.4657304895238379,0.7435541872760076,0.05542624542442809,-0.024020803736929608,1,0.9353353784937513,-0.08405405405405397,0.4222731863187237,0.0896399425961162,4.328406190083618,0.06883955983681272,0.0008994856425658564
