symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
XLRE230519P00033000,2023-04-07,10:00:00,2023-05-19,0.25,0.2,0.3,33,42,p,334,0.3095101861454265,-0.1264439191829267,0.05464694240897572,-0.00904598074909313,10,4.163109254284322,-0.11712121212121196,0.30117524178983757,0.005517465491110129,0.11648374276307909,-0.024805090206011658,-1.2250077867091152e-05
XLRE230519P00034000,2023-04-07,10:00:00,2023-05-19,0.4,0.35,0.45,34,42,p,4123,0.2961783877631719,-0.18930057975870274,0.07383715769415655,-0.011378329711856372,138,3.313109254284322,-0.08426470588235269,0.2907302083487919,0.04251620069381723,0.24697925513221858,-0.4137297795478352,-0.0011652538329209156
XLRE230519P00035000,2023-04-07,10:00:00,2023-05-19,0.575,0.5,0.65,35,42,p,505,0.2711254600460119,-0.26517834772655235,0.096319496524222,-0.012712753711257463,6,2.488109254284322,-0.05328571428571416,0.2695866157880006,0.16457173818791648,0.4675499306952186,-0.06610496176907459,-0.000552458158128114
XLRE230519P00036000,2023-04-07,10:00:00,2023-05-19,0.825,0.75,0.9,36,42,p,387,0.2480379331133496,-0.366182853474889,0.12003755280765027,-0.013326703901227033,3,1.738109254284322,-0.024027777777777537,0.24823659905849138,0.3030621217444664,0.8020678247355678,-0.06313302143997805,-0.0007796422772604067
XLRE230519P00037000,2023-04-07,10:00:00,2023-05-19,1.2,1.15,1.25,37,42,p,1235,0.2279635493291638,-0.49403493622772743,0.13658856629295002,-0.012930333807813943,143,1.113109254284322,0.003648648648648778,0.2309552886464084,-0.029754235867749144,1.2640953173434994,-0.22925023025343727,0.0002442690908154727
XLRE230519P00038000,2023-04-07,10:00:00,2023-05-19,1.725,1.65,1.8,38,42,p,244,0.2082095493597921,-0.6357524900894362,0.13651095472910768,-0.011085965042298529,22,0.6381092542843221,0.029868421052631766,0.21703071832928758,-0.40571359847745964,1.8536429862954604,-0.0452674266816473,0.00065805493080211
XLRE230519P00039000,2023-04-07,10:00:00,2023-05-19,2.425,2.3,2.55,39,42,p,248,0.1920599858594471,-0.7627710926261244,0.1147189866301801,-0.008377943173325963,14,0.3381092542843218,0.05474358974358984,0.21130566785265525,-0.14750302409964272,2.5582459908932216,-0.03866477251190546,0.00024316740604410247
XLRE230519P00040000,2023-04-07,10:00:00,2023-05-19,3.3,3.2,3.4,40,42,p,1021,0.1921281979001571,-0.8370547120356786,0.08454058973761391,-0.00672463125238254,4,0.21310925428432181,0.07837500000000008,0.22698595998461968,-0.025271106069650526,3.3573198572237852,-0.11730580161140544,0.0001715152535238865
XLRE230519P00041000,2023-04-07,10:00:00,2023-05-19,4.25,4.1,4.4,41,42,p,11,0.1975602824643503,-0.8739867094605724,0.06294090227676463,-0.006030684253691909,1,0.163109254284322,0.10085365853658546,0.2546503527263044,-0.005612803817363501,4.227553273594817,-0.0009409230897119886,4.104169653024595e-07
XLRE230519P00042000,2023-04-07,10:00:00,2023-05-19,5.25,5.1,5.4,42,42,p,14,0.2335411838933084,-0.8853329271423682,0.05034838608253267,-0.006546544178251956,1,0.163109254284322,0.1222619047619049,0.29699846228956955,-0.002795306786093534,5.147323946921465,-0.0009579482887710269,2.6014187816991506e-07
XLRE230519P00043000,2023-04-07,10:00:00,2023-05-19,6.25,6.1,6.4,43,42,p,4,0.2685851890940449,-0.8935739280889532,0.041909309489440716,-0.007009376946961687,8,0.163109254284322,0.14267441860465124,0.3373735784198206,-0.0015829949253746574,6.099185130832789,-0.000227823737945641,4.209129337472795e-08
XLRE230519P00044000,2023-04-07,10:00:00,2023-05-19,7.25,7.1,7.4,44,42,p,0,0.3026388617209103,-0.8998300516425584,0.035896622661013566,-0.0074347642314975815,2,0.163109254284322,0.16215909090909097,0.37610155692774033,-0.0009853020279399947,7.070514901035066,-0.0,0.0
