symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
XLI230519P00090000,2023-04-07,10:00:00,2023-05-19,0.615,0.58,0.65,90.0,42,p,13260,0.2642923161478263,-0.13595552611971873,0.025373330975186903,-0.020647761270478404,1,9.304421093643148,-0.09205555555555556,0.25600878478054495,0.009497555995228465,0.24843314359744975,-3.250090787070828,-0.0019452422478473817
XLI230519P00091000,2023-04-07,10:00:00,2023-05-19,0.72,0.69,0.75,91.0,42,p,1094,0.2546398482153068,-0.15841372682004473,0.029021581174903943,-0.02205855266397405,20,8.409421093643148,-0.08005494505494504,0.24798529296072233,0.02146516764206532,0.3539284273214266,-0.30669936463631553,-0.00036271867230889523
XLI230519P00092000,2023-04-07,10:00:00,2023-05-19,0.86,0.82,0.9,92.0,42,p,2696,0.2495215173513575,-0.18610905871344618,0.03299363108055786,-0.02370758260203376,25,7.549421093643148,-0.06831521739130442,0.24175317250715123,0.047243607441962786,0.49228538767748203,-0.8592597838531598,-0.0019673482644295354
XLI230519P00093000,2023-04-07,10:00:00,2023-05-19,1.005,0.97,1.04,93.0,42,p,16089,0.2415888199828062,-0.21602781311303998,0.03736591888570118,-0.02485949394122422,1,6.694421093643148,-0.056827956989247363,0.23343182133469695,0.09239623084948206,0.6693660813869609,-5.807366063706459,-0.02296157178269693
XLI230519P00094000,2023-04-07,10:00:00,2023-05-19,1.185,1.15,1.22,94.0,42,p,1822,0.2311927801932775,-0.25124739511200866,0.04197605204536714,-0.025943993449131897,4,5.874421093643148,-0.045585106382978635,0.2259443969875272,0.1661400588504054,0.8908275781401838,-0.738795848411965,-0.004675639716816585
XLI230519P00095000,2023-04-07,10:00:00,2023-05-19,1.405,1.37,1.44,95.0,42,p,30108,0.2246835010978212,-0.2919401910236874,0.0466395180676038,-0.02683482239642676,102,5.094421093643148,-0.03457894736842104,0.2191325190475901,0.2633264325835733,1.1618047550466963,-13.564707879217249,-0.12246011681756043
XLI230519P00096000,2023-04-07,10:00:00,2023-05-19,1.67,1.63,1.71,96.0,42,p,18015,0.2189943391907437,-0.33806142771899417,0.051119460002801986,-0.02739473426425376,65,4.359421093643148,-0.023802083333333224,0.21284879859784195,0.34856575815177987,1.4866094773238303,-8.89600478814071,-0.0969923081011508
XLI230519P00097000,2023-04-07,10:00:00,2023-05-19,1.96,1.92,2.0,97.0,42,p,3453,0.2083864415250886,-0.388559918880671,0.05562520062785126,-0.027186319926101987,151,3.6494210936431477,-0.013247422680412235,0.20503071508855816,0.35638269509067944,1.8684767585927127,-1.8554217904999546,-0.019007784196482812
XLI230519P00098000,2023-04-07,10:00:00,2023-05-19,2.325,2.29,2.36,98.0,42,p,3040,0.2037009837798896,-0.4448324758717259,0.059019736395882205,-0.02664745481239361,6,3.014421093643148,-0.002908163265306074,0.19917287217820498,0.2100428441912749,2.3093831812550554,-1.7331866414856147,-0.009862789871452332
XLI230519P00099000,2023-04-07,10:00:00,2023-05-19,2.7249999999999996,2.69,2.76,99.0,42,p,4520,0.193767347684054,-0.5053289525072113,0.06188117948724425,-0.025131639664951244,160,2.4144210936431474,0.007222222222222241,0.19173339204360307,-0.07804731557091657,2.809954034494006,-2.7019138766476574,0.005448973695743154
XLI230519P00100000,2023-04-07,10:00:00,2023-05-19,3.2,3.15,3.25,100.0,42,p,2972,0.1866053573719784,-0.5693075111627977,0.0630355083419687,-0.022986309538679528,130,1.889421093643148,0.01715,0.18532631645738487,-0.3729700320122817,3.369464877109415,-1.8097081764554446,0.017121470006131827
XLI230519P00101000,2023-04-07,10:00:00,2023-05-19,3.75,3.7,3.8,101.0,42,p,248,0.1788989627097342,-0.6345522515450286,0.0621986843585276,-0.02018027489801888,14,1.4394210936431477,0.026881188118811905,0.17966529242244314,-0.48702830539629277,3.9859323767398527,-0.14900723752357448,0.0018656242997783944
XLI230519P00102000,2023-04-07,10:00:00,2023-05-19,4.4,4.35,4.45,102.0,42,p,520,0.1739445737045776,-0.6960737855594257,0.058737781563067415,-0.017207602773097186,30,1.089421093643148,0.03642156862745105,0.17682840991134702,-0.38611526328916645,4.656279991625699,-0.29504982914478234,0.003101263157847961
XLI230519P00103000,2023-04-07,10:00:00,2023-05-19,5.125,5.05,5.2,103.0,42,p,590,0.1685002079759577,-0.7517828295968254,0.0535542733803851,-0.014041238582435334,1,0.8144210936431477,0.04577669902912629,0.17539949701848198,-0.21577700557538865,5.376557566461792,-0.3052253685892403,0.0019664163656962583
XLI230519P00104000,2023-04-07,10:00:00,2023-05-19,5.925,5.85,6.0,104.0,42,p,243,0.1649420890009028,-0.7982722978097101,0.047278192791821994,-0.011127525086951806,5,0.6144210936431476,0.05495192307692309,0.17641912112659758,-0.0946371920501687,6.142190805517627,-0.11097920895315222,0.0003552110161246328
XLI230519P00105000,2023-04-07,10:00:00,2023-05-19,6.9,6.8,7.0,105.0,42,p,152,0.1803872435432731,-0.8162723722175524,0.04073104373780723,-0.011480654469258056,43,0.5894210936431481,0.06395238095238098,0.19329234516794944,-0.05683635904547391,6.948236819519499,-0.059805842258098554,0.00013344064837873064
XLI230519P00106000,2023-04-07,10:00:00,2023-05-19,7.725,7.65,7.8,106.0,42,p,3,0.1609855685657648,-0.8555280505037288,0.03529884345709888,-0.007769816865388357,5,0.4144210936431474,0.0727830188679246,0.19044775142437356,-0.017460001216666375,7.789624949373321,-0.001022954259318153,8.090657763290531e-07
XLI230519P00107000,2023-04-07,10:00:00,2023-05-19,8.7,8.6,8.8,107.0,42,p,0,0.1639099950784663,-0.868034045333399,0.030895638847283635,-0.007648222822917106,1,0.38942109364314703,0.08144859813084115,0.2043954205805449,-0.010030567322100602,8.661366954061837,-0.0,0.0
