symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
APD230616C00320000,2023-04-07,10:00:00,2023-06-16,1.55,0.15,2.95,320,70,c,1012,0.2367180114050771,0.11740680033915929,0.007003783011327869,-0.04087469307560254,3,38.653550230674156,0.12021875000000004,0.2262520466201009,-0.05819212351810559,2.3538230150590187,0.561775190422196,-0.0029255502881652706
APD230616C00330000,2023-04-07,10:00:00,2023-06-16,1.175,0.5,1.85,330,70,c,275,0.2612533824760039,0.08679346320856762,0.005144433208315036,-0.03549953711910914,15,48.278550230674156,0.14687878787878794,0.2472120466089584,-0.019659350967052968,1.3506257171816576,0.11212942303983209,-0.00026857446511018604
APD230616P00240000,2023-04-07,10:00:00,2023-06-16,2.675,1.65,3.7,240,70,p,957,0.3447409828100067,-0.12028160991370829,0.004736766556767691,-0.0568865618924872,1,45.57144976932584,-0.17304166666666654,0.34029590393239784,0.03795736695970496,1.2934498812172959,-0.3592884698721281,-0.001804558086254693
APD230616P00250000,2023-04-07,10:00:00,2023-06-16,3.45,1.9,5.0,250,70,p,148,0.30526301343194,-0.1616761848586723,0.0064464138294084705,-0.06189462548837943,2,36.346449769325844,-0.1261199999999998,0.3056333613638798,0.09937881609893298,2.4949578216359325,-0.07561870885670957,-0.0007306651334290008
APD230616P00260000,2023-04-07,10:00:00,2023-06-16,5.550000000000001,4.4,6.7,260,70,p,124,0.2960133301351962,-0.23841187786710627,0.008355749576693938,-0.07546036373852338,3,28.44644976932584,-0.08280769230769214,0.29800287104143575,0.2387422430056593,4.453547968728949,-0.0821214220950132,-0.0014706651617278329
APD230616P00270000,2023-04-07,10:00:00,2023-06-16,7.3,5.6,9.0,270,70,p,500,0.2620282448203522,-0.32135251709917156,0.010930650962137634,-0.07542462815610307,13,20.19644976932584,-0.04270370370370369,0.26331244219904665,0.3578494700653114,7.396224466692141,-0.4331770023683935,-0.00888859733271447
APD230616P00280000,2023-04-07,10:00:00,2023-06-16,11.4,9.1,13.7,280,70,p,162,0.2563903461466544,-0.4395995110202833,0.012137318634586336,-0.07998925698466941,2,14.296449769325841,-0.005464285714285699,0.2607548432751282,0.13873918533478544,11.49265805990581,-0.15584293854471357,-0.0011165469877740394
APD230616P00290000,2023-04-07,10:00:00,2023-06-16,15.45,13.6,17.3,290,70,p,234,0.2221257052669906,-0.5731161768633086,0.013522193000881089,-0.06646357060478358,2,8.34644976932584,0.02920689655172426,0.2323217189861227,-0.3674295064395016,16.810196798688814,-0.2507912316781157,0.004271227819288524
APD230616P00300000,2023-04-07,10:00:00,2023-06-16,22.299999999999997,19.4,25.2,300,70,p,116,0.2172764816583687,-0.6927964946060072,0.011898393488252168,-0.05573090640514167,8,5.196449769325838,0.06156666666666677,0.23577202113883353,-0.47863500294833594,23.297034547983948,-0.10939454773240641,0.002758197081771679
APD230616P00310000,2023-04-07,10:00:00,2023-06-16,30.5,27.4,33.6,310,70,p,59,0.2162288122188673,-0.7783257279807998,0.009490353392038742,-0.044980643800965225,3,3.396449769325841,0.09183870967741947,0.24901146340122307,-0.27771650467976083,30.801030551410165,-0.04437963814473309,0.0008139852813279834
APD230616P00330000,2023-04-07,10:00:00,2023-06-16,49.6,46.6,52.6,330,70,p,33,0.2577657848828801,-0.8438429946270531,0.0059318758616200284,-0.04255076427949689,1,2.4964497693258423,0.14687878787878794,0.3185235699741817,-0.09042835138795653,48.01767695087056,-0.015515127695675871,0.00014824546026276315
