symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
LIN230519P00285000,2023-04-07,10:00:00,2023-05-19,1.5,0.05,2.95,285,42,p,13,0.4649618701859943,-0.06011992444718839,0.0021876768085959952,-0.07365529921320291,1,73.83096734601071,-0.2487192982456139,0.4485014842817812,4.322961655161712e-05,0.1967235182835545,-0.00360201802959908,-3.8867585410578175e-08
LIN230519P00290000,2023-04-07,10:00:00,2023-05-19,1.0,0.25,1.75,290,42,p,42,0.3962220539261253,-0.048865370967815513,0.0021656492754651424,-0.053338194745669365,10,68.33096734601071,-0.22718965517241374,0.3845441538938546,1.3269059314097834e-05,0.2863172289541351,-0.011520114137842248,-3.854359788254255e-08
LIN230519P00295000,2023-04-07,10:00:00,2023-05-19,2.475,0.15,4.8,295,42,p,31,0.4584945321408529,-0.09163659784983125,0.0030226806746469492,-0.10143173725678745,10,64.8059673460107,-0.2063898305084746,0.4477346075798495,0.0005804825713855126,0.4109082623769113,-0.011867885026764396,-1.244553884395272e-06
LIN230519P00300000,2023-04-07,10:00:00,2023-05-19,2.1,0.6,3.6,300,42,p,53,0.4080652934395942,-0.08840561181424622,0.003298419994912649,-0.08780430324043476,1,59.43096734601071,-0.18628333333333336,0.3995085989927864,0.0005279725005304197,0.5816454924625128,-0.022141201849786532,-1.9353075835759735e-06
LIN230519P00305000,2023-04-07,10:00:00,2023-05-19,2.45,1.0,3.9,305,42,p,58,0.3980188183950171,-0.10316039539275401,0.0038105650013164905,-0.09523847206404445,2,54.78096734601071,-0.1668360655737704,0.38739943923564085,0.001346521148900476,0.8122403428492212,-0.027992180825677143,-5.401370876898758e-06
LIN230519P00310000,2023-04-07,10:00:00,2023-05-19,2.2,0.2,4.2,310,42,p,82,0.3557707924871467,-0.10392611493215131,0.004279011371899344,-0.0853577220894235,107,49.53096734601071,-0.14801612903225814,0.34684468255416706,0.0015753583120376197,1.1192065300073772,-0.04444026706216201,-8.934207339307323e-06
LIN230519P00315000,2023-04-07,10:00:00,2023-05-19,2.3,1.0,3.6,315,42,p,60,0.3321414803338304,-0.11481397030630447,0.004946455716137166,-0.08488128840139719,1,44.630967346010706,-0.1297936507936508,0.32230102639433666,0.0029884004001366348,1.5220076520219912,-0.03758934367579196,-1.2400890200743462e-05
LIN230519P00320000,2023-04-07,10:00:00,2023-05-19,2.8,2.2,3.4,320,42,p,62,0.3169973397601408,-0.138265537818838,0.00580736987831898,-0.09338245738215667,1,40.130967346010706,-0.11214062499999988,0.3124787301440002,0.008451917308448976,2.043072738116868,-0.04560269869183878,-3.624179961755294e-05
LIN230519P00325000,2023-04-07,10:00:00,2023-05-19,3.5,2.8,4.2,325,42,p,59,0.309204900612992,-0.16821313375872116,0.006758129860173767,-0.10368651830679676,2,35.83096734601071,-0.09503076923076925,0.30578668926305225,0.02315327245960094,2.707629846754166,-0.05050075970007563,-9.447724487895812e-05
LIN230519P00330000,2023-04-07,10:00:00,2023-05-19,4.25,3.4,5.1,330,42,p,61,0.3028148374975286,-0.2009771363771229,0.007793245444531749,-0.11162929520233522,2,31.58096734601071,-0.07843939393939392,0.29621193595101153,0.05358105288647864,3.543293109250597,-0.06020985155399776,-0.00022604968404367368
