symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
COP230428P00095000,2023-04-07,10:00:00,2023-04-28,0.37,0.32,0.42,95.0,21,p,102,0.4031982328827564,-0.07922868212635326,0.014841837844281613,-0.03389108322559442,1,13.10034420668533,-0.13363157894736832,0.382055978593566,5.887032530152664e-08,0.2743849338952376,-0.017558157294049463,-3.8257569956813977e-10
COP230428P00096000,2023-04-07,10:00:00,2023-04-28,0.455,0.39,0.52,96.0,21,p,22,0.3971763949952442,-0.0950480907849438,0.017193026905504283,-0.038506307272065166,5,12.18534420668533,-0.12182291666666667,0.3778396334821187,5.681726909242232e-07,0.361118923542787,-0.004386984549081094,-7.963863545844696e-10
COP230428P00097000,2023-04-07,10:00:00,2023-04-28,0.55,0.49,0.61,97.0,21,p,51,0.3936720312599399,-0.11253513588945774,0.019721392980898145,-0.04299515933942,1,11.280344206685331,-0.11025773195876276,0.3723288115343818,4.354555731065666e-06,0.468678928422126,-0.011665378764052017,-1.4149295053051943e-08
COP230428P00098000,2023-04-07,10:00:00,2023-04-28,0.645,0.58,0.71,98.0,21,p,29,0.3849946189859241,-0.13069957819745182,0.022427627740517764,-0.046748546820584935,15,10.37534420668533,-0.09892857142857125,0.3637033716087815,2.5001638082177553e-05,0.6001801168249471,-0.00754349172121781,-4.619417717533294e-08
COP230428P00099000,2023-04-07,10:00:00,2023-04-28,0.8049999999999999,0.75,0.86,99.0,21,p,97,0.3795049298885878,-0.1564083497397506,0.025365240429175984,-0.05279689556247391,7,9.53534420668533,-0.08782828282828281,0.3630224402761619,0.00017938920550703306,0.7587698220389844,-0.02853657180700877,-1.1086355847947788e-06
COP230428P00100000,2023-04-07,10:00:00,2023-04-28,0.955,0.89,1.02,100.0,21,p,399,0.3724440751444232,-0.18164385715211395,0.02841849495061055,-0.05719869049708037,52,8.68534420668533,-0.07694999999999985,0.35668325326722294,0.0008513673276474258,0.9475398174837648,-0.13151189955654013,-2.1642660600603852e-05
COP230428P00101000,2023-04-07,10:00:00,2023-04-28,1.16,1.09,1.23,101.0,21,p,6,0.3737099443952473,-0.21236677368499102,0.03143645102898773,-0.0625689417087314,3,7.890344206685331,-0.06628712871287123,0.35441751893525475,0.003791795654182812,1.1694345962585884,-0.002187639934705081,-1.4494957574759082e-06
COP230428P00102000,2023-04-07,10:00:00,2023-04-28,1.385,1.29,1.48,102.0,21,p,64,0.3641782872956453,-0.2451792383685647,0.034445821002204724,-0.06716733761264826,50,7.1153442066853305,-0.05583333333333318,0.35060545270857807,0.013130786588439637,1.4271605971292443,-0.025568638067493717,-5.354161792277409e-05
COP230428P00103000,2023-04-07,10:00:00,2023-04-28,1.635,1.54,1.73,103.0,21,p,16,0.3570531233600036,-0.28047733375220485,0.0374069796915677,-0.07101313239852525,5,6.3653442066853305,-0.045582524271844616,0.3458143734715373,0.036226012495255804,1.7231013806869964,-0.006941665905354414,-3.692846781917566e-05
COP230428P00104000,2023-04-07,10:00:00,2023-04-28,1.93,1.83,2.03,104.0,21,p,4,0.355464688527669,-0.31915108781018775,0.04009149526362776,-0.07449130832398687,4,5.6603442066853304,-0.035528846153846105,0.34205762236043735,0.0798118893452961,2.0592434135459934,-0.001859958810233333,-2.0339878613892165e-05
